Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2021,FixedOpex2021,VarOpex2021,Opex2021,Externalities2021,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPMC3A3I,0,E5TRBUS,TRBUSELE,,2048,,,,,,0.8387,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSELE,,2049,,,,,,0.8639,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSELE,,2050,,,,,,0.8883,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2023,,,,,,0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2024,,,,,,0.0059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2025,,,,,,0.0091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2026,,,,,,0.0124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2027,,,,,,0.0159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2028,,,,,,0.0196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2029,,,,,,0.0235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2030,,,,,,0.0249029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2031,,,,,,0.0249029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2032,,,,,,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2033,,,,,,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2034,,,,,,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2035,,,,,,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2036,,,,,,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2037,,,,,,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2038,,,,,,0.0298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2039,,,,,,0.0269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2040,,,,,,0.0239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2041,,,,,,0.0207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2042,,,,,,0.0174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2043,,,,,,0.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2044,,,,,,0.0174524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2045,,,,,,0.0297123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2046,,,,,,0.0352429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2047,,,,,,0.0374382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2048,,,,,,0.033341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2049,,,,,,0.029288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRBUS,TRBUSPHD,,2050,,,,,,0.0264772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2018,,,,,,0.400376,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2019,,,,,,0.4089,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2020,,,,,,0.3082,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2021,,,,,,0.3564,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2022,,,,,,0.4089,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2023,,,,,,0.4168,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2024,,,,,,0.4267,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2025,,,,,,0.4361,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2026,,,,,,0.445,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2027,,,,,,0.4527,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2028,,,,,,0.4587,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2029,,,,,,0.4623,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2030,,,,,,0.4535,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2031,,,,,,0.4494,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2032,,,,,,0.4248,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2033,,,,,,0.404,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2034,,,,,,0.3903,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2035,,,,,,0.3572,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2036,,,,,,0.3183,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2037,,,,,,0.2818,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2038,,,,,,0.2433,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2039,,,,,,0.2051,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2040,,,,,,0.1654,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2041,,,,,,0.1309,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2042,,,,,,0.0968,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2043,,,,,,0.0646,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2044,,,,,,0.0448,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2045,,,,,,0.0203,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSDSL,,2046,,,,,,0.0163,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2023,,,,,,0.0035,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2024,,,,,,0.0051,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2025,,,,,,0.0074,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2026,,,,,,0.0107,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2027,,,,,,0.0153,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2028,,,,,,0.022,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2029,,,,,,0.0312,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2030,,,,,,0.0443,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2031,,,,,,0.062,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2032,,,,,,0.0857,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2033,,,,,,0.1166,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2034,,,,,,0.1551,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2035,,,,,,0.2017,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2036,,,,,,0.2552,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2037,,,,,,0.3137,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2038,,,,,,0.3739,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2039,,,,,,0.4333,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2040,,,,,,0.4893,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2041,,,,,,0.5402,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2042,,,,,,0.5858,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2043,,,,,,0.6257,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2044,,,,,,0.6612,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2045,,,,,,0.6928,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2046,,,,,,0.7225,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2047,,,,,,0.7487,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2048,,,,,,0.7729,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2049,,,,,,0.7964,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSELE,,2050,,,,,,0.8173,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2030,,,,,,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2031,,,,,,0.0088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2032,,,,,,0.0233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2033,,,,,,0.0274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2034,,,,,,0.0168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2035,,,,,,0.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2036,,,,,,0.0182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2037,,,,,,0.0116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2038,,,,,,0.0053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2042,,,,,,0.0054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2043,,,,,,0.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2044,,,,,,0.0166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2045,,,,,,0.0274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2046,,,,,,0.0197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2047,,,,,,0.0284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2048,,,,,,0.0228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2049,,,,,,0.0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRMBUS,TRMBUSPHD,,2050,,,,,,0.0174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2018,,,,,,0.3306,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2019,,,,,,0.3377,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2020,,,,,,0.2552,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2021,,,,,,0.2938,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2022,,,,,,0.3379,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2023,,,,,,0.328,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2024,,,,,,0.3173,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2025,,,,,,0.3057,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2026,,,,,,0.3171,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2027,,,,,,0.3273,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2028,,,,,,0.3312,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2029,,,,,,0.3363,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2030,,,,,,0.3225,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2031,,,,,,0.3329,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2032,,,,,,0.3685,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2033,,,,,,0.401,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2034,,,,,,0.3912,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2035,,,,,,0.3584,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2036,,,,,,0.317,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2037,,,,,,0.2731,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2038,,,,,,0.2271,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2039,,,,,,0.1908,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2040,,,,,,0.1573,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2041,,,,,,0.1217,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2042,,,,,,0.0909,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2043,,,,,,0.068,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXDSL,,2044,,,,,,0.0481,,,,,,,,,,,,,,,,,,,,,Diesel,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2018,,,,,,0.3586,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2019,,,,,,0.3187,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2020,,,,,,0.2097,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2021,,,,,,0.2067,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2022,,,,,,0.2264,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2023,,,,,,0.2399,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2024,,,,,,0.2607,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2025,,,,,,0.2737,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2026,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2027,,,,,,0.2577,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2028,,,,,,0.2576,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2029,,,,,,0.2576,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2030,,,,,,0.2576,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2031,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2032,,,,,,0.1775,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2033,,,,,,0.1168,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2034,,,,,,0.0911,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2035,,,,,,0.0779,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2036,,,,,,0.0639,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2037,,,,,,0.0492,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2038,,,,,,0.0336,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXGSL,,2039,,,,,,0.0173,,,,,,,,,,,,,,,,,,,,,Gasoline,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2023,,,,,,0.0049,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2024,,,,,,0.007,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2025,,,,,,0.0102,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2026,,,,,,0.0147,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2027,,,,,,0.0212,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2028,,,,,,0.0303,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2029,,,,,,0.0432,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2030,,,,,,0.0612,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2031,,,,,,0.0857,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2032,,,,,,0.1186,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2033,,,,,,0.1604,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2034,,,,,,0.2138,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2035,,,,,,0.2781,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2036,,,,,,0.352,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2037,,,,,,0.4318,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2038,,,,,,0.5149,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2039,,,,,,0.5967,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
NDPMC3A3I,0,E5TRTAX,TRTAXELE,,2040,,,,,,0.6739,,,,,,,,,,,,,,,,,,,,,Electric,,,,,,,,,,,
