Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2021,FixedOpex2021,VarOpex2021,Opex2021,Externalities2021,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDP,0,,TRANRAILINF,,2033,,,5,5,,,,,,,,163.149,78.4772,,163.149,78.4772,,,,,,,,,,,,,,90.8475,,90.8475,,,0.0018255810437180708,,0.0018255810437180708,
NDP,0,,TRANRAILINF,,2034,,,5,5,,,,,,,,163.149,74.7402,,163.149,74.7402,,,,,,,,,,,,,,86.5214,,86.5214,,,0.0017724087803088066,,0.0017724087803088066,
NDP,0,,TRANRAILINF,,2035,,,5,5,,,,,,,,163.149,71.1812,,163.149,71.1812,,,,,,,,,,,,,,82.4013,,82.4013,,,0.001720785223600783,,0.001720785223600783,
NDP,0,,TRANRAILINF,,2036,,,5,5,,,,,,,,163.149,67.7916,,163.149,67.7916,,,,,,,,,,,,,,78.4775,,78.4775,,,0.0016706652656318282,,0.0016706652656318282,
NDP,0,,TRANRAILINF,,2037,,,5,5,,,,,,,,163.149,64.5634,,163.149,64.5634,,,,,,,,,,,,,,74.7404,,74.7404,,,0.0016220051122639106,,0.0016220051122639106,
NDP,0,,TRANRAILINF,,2038,,,5,5,,,,,,,,163.149,61.489,,163.149,61.489,,,,,,,,,,,,,,71.1814,,71.1814,,,0.001574762244916418,,0.001574762244916418,
NDP,0,,TRANRAILINF,,2039,,,5,5,,,,,,,,163.149,58.5609,,163.149,58.5609,,,,,,,,,,,,,,67.7918,,67.7918,,,0.001528895383413998,,0.001528895383413998,
NDP,0,,TRANRAILINF,,2040,,,5,5,,,,,,,,163.149,55.7723,,163.149,55.7723,,,,,,,,,,,,,,64.5636,,64.5636,,,0.0014843644499165029,,0.0014843644499165029,
NDP,0,,TRANRAILINF,,2041,,,5,5,,,,,,,,163.149,53.1165,,163.149,53.1165,,,,,,,,,,,,,,61.4891,,61.4891,,,0.0014411305338995174,,0.0014411305338995174,
NDP,0,,TRANRAILINF,,2047,,,5,5,,,,,,,,163.149,39.6363,,163.149,39.6363,,,,,,,,,,,,,,45.8841,,45.8841,,,0.0012069241339669552,,0.0012069241339669552,
NDP,0,,TRANRAILINF,,2048,,,5,5,,,,,,,,163.149,37.7489,,163.149,37.7489,,,,,,,,,,,,,,43.6992,,43.6992,,,0.0011717710038514127,,0.0011717710038514127,
NDP,0,,TRANRAILINF,,2049,,,5,5,,,,,,,,163.149,35.9513,,163.149,35.9513,,,,,,,,,,,,,,41.6183,,41.6183,,,0.0011376417513120512,,0.0011376417513120512,
NDP,0,,TRANRAILINF,,2050,,,5,5,,,,,,,,163.149,34.2394,,163.149,34.2394,,,,,,,,,,,,,,39.6364,,39.6364,,,0.0011045065546718945,,0.0011045065546718945,
NDP,0,,TRANRAILCAR,,2027,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2028,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2029,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2030,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2031,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2032,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2033,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2034,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2035,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2036,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2037,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2038,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2039,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2040,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2041,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2042,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2043,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2044,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2045,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2046,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2047,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2048,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2049,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,TRANRAILCAR,,2050,,,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NDP,0,,DIST_LPG,,2018,,,,8.16,7.40706,,,,,,,116.21,116.21,91.0913,25.1189,116.21,,,,,,,,,,,,,,29.0783,105.4496,134.5276,,,0.00041125892398212027,0.0014913913436548779,0.001902646993139118,
NDP,0,,DIST_LPG,,2019,,,,8.16,7.5882,,,,,,,88.4768,84.2636,63.149,25.3278,84.2636,,,,,,,,,,,,,,27.9239,69.6218,97.5457,,,0.00040535595016394686,0.0010106611271765839,0.0014160170773405306,
NDP,0,,DIST_LPG,,2020,,,,8.16,7.87406,,,,,,,77.4057,70.2092,51.3704,26.0353,70.2092,,,,,,,,,,,,,,27.3371,53.9389,81.276,,,0.0004344932794608318,0.0008573011858213545,0.0012917944652821862,
NDP,0,,DIST_LPG,,2044,,,,8.16,7.51205,,,,,,,137.285,38.61,96.3818,40.9028,38.61,,,,,,,,,,,,,,13.3168,31.3791,44.6961,,,0.00033064371220701763,0.0007791162497724931,0.0011097631954374862,
NDP,0,,DIST_LPG,,2045,,,,8.16,6.27727,,,,,,,123.749,33.146,82.0696,41.6796,33.146,,,,,,,,,,,,,,12.9235,25.4471,38.3706,,,0.0003271097937820957,0.0006440985501727243,0.000971206774315026,
NDP,0,,DIST_LPG,,2046,,,,8.16,5.14949,,,,,,,111.075,28.3346,68.6041,42.4712,28.3346,,,,,,,,,,,,,,12.5419,20.259,32.8008,,,0.0003236140078510654,0.0005227365310143174,0.0008463482529821876,
NDP,0,,DIST_LPG,,2047,,,,8.16,4.09795,,,,,,,98.9103,24.0299,55.6321,43.2782,24.0299,,,,,,,,,,,,,,12.1716,15.646,27.8176,,,0.00032015828509306636,0.00041154848704719643,0.0007317067721402628,
NDP,0,,DIST_LPG,,2048,,,,8.16,3.24264,,,,,,,88.9578,20.5828,44.8571,44.1007,20.5828,,,,,,,,,,,,,,11.8123,12.0149,23.8272,,,0.000316740657371789,0.00032217328391141356,0.0006389139412832025,
NDP,0,,DIST_LPG,,2049,,,,8.16,2.45194,,,,,,,79.502,17.519,34.5633,44.9388,17.519,,,,,,,,,,,,,,11.4636,8.8169,20.2805,,,0.00031335929202055794,0.0002410106904922728,0.0005543692852105173,
NDP,0,,DIST_LPG,,2050,,,,8.16,1.35283,,,,,,,65.2245,13.6884,19.4322,45.7923,13.6884,,,,,,,,,,,,,,11.1251,4.721,15.8461,,,0.00031001045365587154,0.00013155454383229556,0.00044156499748816713,
NDP,0,,PPHDAM,,2018,,,,1.13,12.4462,,,,,,,49.72,49.72,,49.72,49.72,,,,,,,,,,,,,,57.5571,,57.5571,,,0.0008140401729530759,,0.0008140401729530759,
NDP,0,,PPHDAM,,2019,,,,1.13,12.4717,,,,,,,49.72,47.3524,,49.72,47.3524,,,,,,,,,,,,,,54.8163,,54.8163,,,0.0007957381944800352,,0.0007957381944800352,
NDP,0,,PPHDAM,,2020,,,,1.13,12.8949,,,,,,,49.72,45.0975,,49.72,45.0975,,,,,,,,,,,,,,52.206,,52.206,,,0.0008297582841293381,,0.0008297582841293381,
NDP,0,,PPHDAM,,2021,,,,1.13,13.4718,,,,,,,49.72,42.95,,49.72,42.95,,,,,,,,,,,,,,49.72,,49.72,,,0.0007986124005094689,,0.0007986124005094689,
NDP,0,,PPHDAM,,2022,,,,1.13,14.3215,,,,,,,49.72,40.9048,,49.72,40.9048,,,,,,,,,,,,,,47.3524,,47.3524,,,0.0007701180332781763,,0.0007701180332781763,
NDP,0,,PPHDAM,,2023,,,,1.13,14.8462,,,,,,,49.72,38.9569,,49.72,38.9569,,,,,,,,,,,,,,45.0975,,45.0975,,,0.0007476874109496858,,0.0007476874109496858,
NDP,0,,PPHDAM,,2024,,,,1.13,15.0418,,,,,,,49.72,37.1018,,49.72,37.1018,,,,,,,,,,,,,,42.95,,42.95,,,0.0007259101077181416,,0.0007259101077181416,
NDP,0,,PPHDAM,,2025,,,,1.13,15.2343,,,,,,,49.72,35.3351,,49.72,35.3351,,,,,,,,,,,,,,40.9048,,40.9048,,,0.000704767094871982,,0.000704767094871982,
NDP,0,,PPHDAM,,2026,,,,1.13,15.4267,,,,,,,49.72,33.6525,,49.72,33.6525,,,,,,,,,,,,,,38.9569,,38.9569,,,0.0006842398979339632,,0.0006842398979339632,
NDP,0,,PPHDAM,,2027,,,,1.13,15.6191,,,,,,,49.72,32.05,,49.72,32.05,,,,,,,,,,,,,,37.1018,,37.1018,,,0.0006643105805184108,,0.0006643105805184108,
NDP,0,,PPHDAM,,2028,,,,1.13,15.8116,,,,,,,49.72,30.5238,,49.72,30.5238,,,,,,,,,,,,,,35.3351,,35.3351,,,0.0006449617286586512,,0.0006449617286586512,
NDP,0,,PPHDAM,,2029,,,,1.13,16.0072,,,,,,,49.72,29.0703,,49.72,29.0703,,,,,,,,,,,,,,33.6525,,33.6525,,,0.0006261764355909235,,0.0006261764355909235,
NDP,0,,PPHDAM,,2030,,,,1.13,16.1996,,,,,,,49.72,27.686,,49.72,27.686,,,,,,,,,,,,,,32.05,,32.05,,,0.0006079382869814791,,0.0006079382869814791,
NDP,0,,PPHDAM,,2031,,,,1.13,16.206,,,,,,,49.72,26.3676,,49.72,26.3676,,,,,,,,,,,,,,30.5238,,30.5238,,,0.0005902313465839602,,0.0005902313465839602,
NDP,0,,PPHDAM,,2032,,,,1.13,16.2157,,,,,,,49.72,25.112,,49.72,25.112,,,,,,,,,,,,,,29.0703,,29.0703,,,0.0005730401423145245,,0.0005730401423145245,
NDP,0,,PPHDAM,,2033,,,,1.13,16.2221,,,,,,,49.72,23.9162,,49.72,23.9162,,,,,,,,,,,,,,27.686,,27.686,,,0.0005563496527325481,,0.0005563496527325481,
NDP,0,,PPHDAM,,2034,,,,1.13,16.2317,,,,,,,49.72,22.7773,,49.72,22.7773,,,,,,,,,,,,,,26.3676,,26.3676,,,0.0005401452939150952,,0.0005401452939150952,
NDP,0,,PPHDAM,,2035,,,,1.13,16.2381,,,,,,,49.72,21.6927,,49.72,21.6927,,,,,,,,,,,,,,25.112,,25.112,,,0.0005244129067136846,,0.0005244129067136846,
NDP,0,,PPHDAM,,2036,,,,1.13,16.2477,,,,,,,49.72,20.6597,,49.72,20.6597,,,,,,,,,,,,,,23.9162,,23.9162,,,0.000509138744382218,,0.000509138744382218,
NDP,0,,PPHDAM,,2037,,,,1.13,16.2541,,,,,,,49.72,19.6759,,49.72,19.6759,,,,,,,,,,,,,,22.7773,,22.7773,,,0.0004943094605652602,,0.0004943094605652602,
NDP,0,,PPHDAM,,2038,,,,1.13,16.2638,,,,,,,49.72,18.7389,,49.72,18.7389,,,,,,,,,,,,,,21.6927,,21.6927,,,0.00047991209763617495,,0.00047991209763617495,
NDP,0,,PPHDAM,,2039,,,,1.13,16.2702,,,,,,,49.72,17.8466,,49.72,17.8466,,,,,,,,,,,,,,20.6597,,20.6597,,,0.0004659340753749271,,0.0004659340753749271,
NDP,0,,PPHDAM,,2040,,,,1.13,16.2798,,,,,,,49.72,16.9968,,49.72,16.9968,,,,,,,,,,,,,,19.6759,,19.6759,,,0.0004523631799756574,,0.0004523631799756574,
NDP,0,,PPHDAM,,2041,,,,1.13,16.2862,,,,,,,49.72,16.1874,,49.72,16.1874,,,,,,,,,,,,,,18.7389,,18.7389,,,0.0004391875533744246,,0.0004391875533744246,
NDP,0,,PPHDAM,,2042,,,,1.13,16.2926,,,,,,,49.72,15.4166,,49.72,15.4166,,,,,,,,,,,,,,17.8466,,17.8466,,,0.0004263956828877909,,0.0004263956828877909,
NDP,0,,PPHDAM,,2043,,,,1.13,16.3023,,,,,,,49.72,14.6825,,49.72,14.6825,,,,,,,,,,,,,,16.9968,,16.9968,,,0.000413976391153195,,0.000413976391153195,
NDP,0,,PPHDAM,,2044,,,,1.13,16.3087,,,,,,,49.72,13.9833,,49.72,13.9833,,,,,,,,,,,,,,16.1874,,16.1874,,,0.0004019188263623252,,0.0004019188263623252,
NDP,0,,PPHDAM,,2045,,,,1.13,16.3183,,,,,,,49.72,13.3174,,49.72,13.3174,,,,,,,,,,,,,,15.4166,,15.4166,,,0.00039021245277895655,,0.00039021245277895655,
NDP,0,,PPHDAM,,2046,,,,1.13,16.3247,,,,,,,49.72,12.6833,,49.72,12.6833,,,,,,,,,,,,,,14.6825,,14.6825,,,0.0003788470415329675,,0.0003788470415329675,
NDP,0,,PPHDAM,,2047,,,,1.13,16.3343,,,,,,,49.72,12.0793,,49.72,12.0793,,,,,,,,,,,,,,13.9833,,13.9833,,,0.0003678126616824928,,0.0003678126616824928,
NDP,0,,PPHDAM,,2048,,,,1.13,16.3407,,,,,,,49.72,11.5041,,49.72,11.5041,,,,,,,,,,,,,,13.3174,,13.3174,,,0.0003570996715364007,,0.0003570996715364007,
NDP,0,,PPHDAM,,2049,,,,1.13,16.3504,,,,,,,49.72,10.9563,,49.72,10.9563,,,,,,,,,,,,,,12.6833,,12.6833,,,0.0003466987102295153,,0.0003466987102295153,
NDP,0,,PPHDAM,,2050,,,,1.13,16.3568,,,,,,,49.72,10.4345,,49.72,10.4345,,,,,,,,,,,,,,12.0793,,12.0793,,,0.0003366006895432187,,0.0003366006895432187,
NDP,0,,PPHROR,,2018,,,,1.21,16.3471,,,,,,,106.121,106.121,,106.121,106.121,,,,,,,,,,,,,,122.8483,,122.8483,,,0.0017374649475855465,,0.0017374649475855465,
NDP,0,,PPHROR,,2019,,,,1.21,15.7627,,,,,,,106.121,101.067,,106.121,101.067,,,,,,,,,,,,,,116.9984,,116.9984,,,0.001698401708294767,,0.001698401708294767,
NDP,0,,PPGEO,,2018,,,,0.206,4.57218,,,,,,,33.166,33.166,,33.166,33.166,,,,,,,,,,,,,,38.3938,,38.3938,,,0.0005430099834304448,,0.0005430099834304448,
NDP,0,,PPWNDON,,2018,,,,0.39,5.13608,,,,,,,17.355,17.355,,17.355,17.355,,,,,,,,,,,,,,20.0906,,20.0906,,,0.0002841445535317907,,0.0002841445535317907,
NDP,0,,PPPVT,,2018,,,,0.0054,0.0268214,,,,,,,0.120846,0.120846,,0.120846,0.120846,,,,,,,,,,,,,,0.1399,,0.1399,,,1.9785498539961265e-06,,1.9785498539961265e-06,
NDP,0,,PPPVTS,,2018,,,,0.0054,0.0268214,,,,,,,0.196541,0.196541,,0.196541,0.196541,,,,,,,,,,,,,,0.2275,,0.2275,,,3.2178654391064058e-06,,3.2178654391064058e-06,
NDP,0,,PPPVTS,,2019,,,,0.0054,0.0268214,,,,,,,0.196541,0.187181,,0.196541,0.187181,,,,,,,,,,,,,,0.2167,,0.2167,,,3.145518513300495e-06,,3.145518513300495e-06,
NDP,0,,PPPVTS,,2020,,,,0.0054,0.0268214,,,,,,,0.196541,0.178268,,0.196541,0.178268,,,,,,,,,,,,,,0.2064,,0.2064,,,3.279998449739828e-06,,3.279998449739828e-06,
NDP,0,,PPPVTS,,2021,,,,0.0054,0.0268214,,,,,,,0.189041,0.163301,,0.189041,0.163301,,,,,,,,,,,,,,0.189,,0.189,,,3.0364136525484816e-06,,3.0364136525484816e-06,
NDP,0,,PPPVTS,,2022,,,,0.0054,0.0268214,,,,,,,0.181556,0.149366,,0.181556,0.149366,,,,,,,,,,,,,,0.1729,,0.1729,,,2.8121389712359734e-06,,2.8121389712359734e-06,
NDP,0,,PPPVTS,,2023,,,,0.0054,0.0268214,,,,,,,0.174084,0.136399,,0.174084,0.136399,,,,,,,,,,,,,,0.1579,,0.1579,,,2.617868367815066e-06,,2.617868367815066e-06,
NDP,0,,PPPVTS,,2024,,,,0.0054,0.0268214,,,,,,,0.166625,0.124338,,0.166625,0.124338,,,,,,,,,,,,,,0.1439,,0.1439,,,2.4327186584580718e-06,,2.4327186584580718e-06,
NDP,0,,PPPVTS,,2025,,,,0.0054,0.0268214,,,,,,,0.159178,0.113125,,0.159178,0.113125,,,,,,,,,,,,,,0.131,,0.131,,,2.256303632894858e-06,,2.256303632894858e-06,
NDP,0,,PPPVTS,,2026,,,,0.0054,0.0268214,,,,,,,0.151743,0.102705,,0.151743,0.102705,,,,,,,,,,,,,,0.1189,,0.1189,,,2.0882665895453213e-06,,2.0882665895453213e-06,
NDP,0,,PPPVTS,,2027,,,,0.0054,0.0268214,,,,,,,0.144319,0.0930295,,0.144319,0.0930295,,,,,,,,,,,,,,0.1077,,0.1077,,,1.92825097887845e-06,,1.92825097887845e-06,
NDP,0,,PPPVTS,,2028,,,,0.0054,0.0268214,,,,,,,0.136906,0.0840485,,0.136906,0.0840485,,,,,,,,,,,,,,0.0973,,0.0973,,,1.7759278041782243e-06,,1.7759278041782243e-06,
NDP,0,,PPPVTS,,2029,,,,0.0054,0.0268214,,,,,,,0.129504,0.0757182,,0.129504,0.0757182,,,,,,,,,,,,,,0.0877,,0.0877,,,1.6309805533943476e-06,,1.6309805533943476e-06,
NDP,0,,PPPVTS,,2030,,,,0.0054,0.0268214,,,,,,,0.122111,0.0679961,,0.122111,0.0679961,,,,,,,,,,,,,,0.0787,,0.0787,,,1.493080292871991e-06,,1.493080292871991e-06,
NDP,0,,PPPVTS,,2031,,,,0.0054,0.0268214,,,,,,,0.121224,0.0642877,,0.121224,0.0642877,,,,,,,,,,,,,,0.0744,,0.0744,,,1.439062847109694e-06,,1.439062847109694e-06,
NDP,0,,PPPVTS,,2032,,,,0.0054,0.0268214,,,,,,,0.120338,0.0607791,,0.120338,0.0607791,,,,,,,,,,,,,,0.0704,,0.0704,,,1.3869369397796712e-06,,1.3869369397796712e-06,
NDP,0,,PPPVTS,,2033,,,,0.0054,0.0268214,,,,,,,0.119454,0.0574594,,0.119454,0.0574594,,,,,,,,,,,,,,0.0665,,0.0665,,,1.3366490631036563e-06,,1.3366490631036563e-06,
NDP,0,,PPPVTS,,2034,,,,0.0054,0.0268214,,,,,,,0.118572,0.054319,,0.118572,0.054319,,,,,,,,,,,,,,0.0629,,0.0629,,,1.2881357158105524e-06,,1.2881357158105524e-06,
NDP,0,,PPPVTS,,2035,,,,0.0054,0.0268214,,,,,,,0.11769,0.0513479,,0.11769,0.0513479,,,,,,,,,,,,,,0.0594,,0.0594,,,1.2413144608031685e-06,,1.2413144608031685e-06,
NDP,0,,PPPVTS,,2036,,,,0.0054,0.0268214,,,,,,,0.116811,0.0485372,,0.116811,0.0485372,,,,,,,,,,,,,,0.0562,,0.0562,,,1.1961586055919402e-06,,1.1961586055919402e-06,
NDP,0,,PPPVTS,,2037,,,,0.0054,0.0268214,,,,,,,0.115933,0.0458785,,0.115933,0.0458785,,,,,,,,,,,,,,0.0531,,0.0531,,,1.1525900782725727e-06,,1.1525900782725727e-06,
NDP,0,,PPPVTS,,2038,,,,0.0054,0.0268214,,,,,,,0.115056,0.0433635,,0.115056,0.0433635,,,,,,,,,,,,,,0.0502,,0.0502,,,1.1105544309257391e-06,,1.1105544309257391e-06,
NDP,0,,PPPVTS,,2039,,,,0.0054,0.0268214,,,,,,,0.114181,0.0409845,,0.114181,0.0409845,,,,,,,,,,,,,,0.0474,,0.0474,,,1.0700084203617167e-06,,1.0700084203617167e-06,
NDP,0,,PPPVTS,,2040,,,,0.0054,0.0268214,,,,,,,0.113308,0.0387342,,0.113308,0.0387342,,,,,,,,,,,,,,0.0448,,0.0448,,,1.030900386095772e-06,,1.030900386095772e-06,
NDP,0,,PPPVTS,,2041,,,,0.0054,0.0268214,,,,,,,0.112436,0.0366058,,0.112436,0.0366058,,,,,,,,,,,,,,0.0424,,0.0424,,,9.931715959615205e-07,,9.931715959615205e-07,
NDP,0,,PPPVTS,,2042,,,,0.0054,0.0268214,,,,,,,0.111565,0.0345926,,0.111565,0.0345926,,,,,,,,,,,,,,0.04,,0.04,,,9.56774625128246e-07,,9.56774625128246e-07,
NDP,0,,PPPVTS,,2043,,,,0.0054,0.0268214,,,,,,,0.110695,0.0326886,,0.110695,0.0326886,,,,,,,,,,,,,,0.0378,,0.0378,,,9.216636488073798e-07,,9.216636488073798e-07,
NDP,0,,PPBIO,,2018,,,,0.03,0.269917,,,,,,,2.95594,2.95594,,2.95594,2.95594,,,,,,,,,,,,,,3.4219,,3.4219,,,4.839609631614874e-05,,4.839609631614874e-05,
NDP,0,,PPBIO,,2019,,,,0.03,0.269917,,,,,,,2.95594,2.81518,,2.95594,2.81518,,,,,,,,,,,,,,3.2589,,3.2589,,,4.730801203924609e-05,,4.730801203924609e-05,
NDP,0,,PPBIO,,2020,,,,0.03,0.2592,,,,,,,2.95594,2.68112,,2.95594,2.68112,,,,,,,,,,,,,,3.1037,,3.1037,,,4.933056521297819e-05,,4.933056521297819e-05,
NDP,0,,PPBIO,,2021,,,,0.03,0.269917,,,,,,,2.95594,2.55345,,2.95594,2.55345,,,,,,,,,,,,,,2.9559,,2.9559,,,4.7478888559170546e-05,,4.7478888559170546e-05,
NDP,0,,PPBIO,,2022,,,,0.03,0.269917,,,,,,,2.95594,2.43186,,2.95594,2.43186,,,,,,,,,,,,,,2.8152,,2.8152,,,4.57848491409552e-05,,4.57848491409552e-05,
NDP,0,,PPBIO,,2023,,,,0.03,0.272471,,,,,,,2.95594,2.31605,,2.95594,2.31605,,,,,,,,,,,,,,2.6811,,2.6811,,,4.4451309845587574e-05,,4.4451309845587574e-05,
NDP,0,,PPBIO,,2024,,,,0.03,0.27494,,,,,,,2.95594,2.20576,,2.95594,2.20576,,,,,,,,,,,,,,2.5535,,2.5535,,,4.315661150057046e-05,,4.315661150057046e-05,
NDP,0,,PPBIO,,2025,,,,0.03,0.277495,,,,,,,2.95594,2.10073,,2.95594,2.10073,,,,,,,,,,,,,,2.4319,,2.4319,,,4.1899622816087826e-05,,4.1899622816087826e-05,
NDP,0,,PPBIO,,2026,,,,0.03,0.280049,,,,,,,2.95594,2.00069,,2.95594,2.00069,,,,,,,,,,,,,,2.3161,,2.3161,,,4.0679245452512456e-05,,4.0679245452512456e-05,
NDP,0,,PPBIO,,2027,,,,0.03,0.282518,,,,,,,2.95594,1.90542,,2.95594,1.90542,,,,,,,,,,,,,,2.2058,,2.2058,,,3.94944130606917e-05,,3.94944130606917e-05,
NDP,0,,PPBIO,,2028,,,,0.03,0.285073,,,,,,,2.95594,1.81469,,2.95594,1.81469,,,,,,,,,,,,,,2.1007,,2.1007,,,3.834409035018611e-05,,3.834409035018611e-05,
NDP,0,,PPBIO,,2029,,,,0.03,0.287542,,,,,,,2.95594,1.72827,,2.95594,1.72827,,,,,,,,,,,,,,2.0007,,2.0007,,,3.722727218464671e-05,,3.722727218464671e-05,
NDP,0,,PPBIO,,2030,,,,0.03,0.290097,,,,,,,2.95594,1.64598,,2.95594,1.64598,,,,,,,,,,,,,,1.9054,,1.9054,,,3.614298270354049e-05,,3.614298270354049e-05,
NDP,0,,PPBIO,,2031,,,,0.03,0.292651,,,,,,,2.95594,1.5676,,2.95594,1.5676,,,,,,,,,,,,,,1.8147,,1.8147,,,3.5090274469456783e-05,,3.5090274469456783e-05,
NDP,0,,PPBIO,,2032,,,,0.03,0.29512,,,,,,,2.95594,1.49295,,2.95594,1.49295,,,,,,,,,,,,,,1.7283,,1.7283,,,3.406822764024931e-05,,3.406822764024931e-05,
NDP,0,,PPBIO,,2033,,,,0.03,0.297675,,,,,,,2.95594,1.42186,,2.95594,1.42186,,,,,,,,,,,,,,1.646,,1.646,,,3.307594916529059e-05,,3.307594916529059e-05,
NDP,0,,PPBIO,,2034,,,,0.03,0.300229,,,,,,,2.95594,1.35415,,2.95594,1.35415,,,,,,,,,,,,,,1.5676,,1.5676,,,3.2112572005136494e-05,,3.2112572005136494e-05,
NDP,0,,PPBIO,,2035,,,,0.03,0.302698,,,,,,,2.95594,1.28967,,2.95594,1.28967,,,,,,,,,,,,,,1.493,,1.493,,,3.1177254373918925e-05,,3.1177254373918925e-05,
NDP,0,,PPBIO,,2036,,,,0.03,0.305253,,,,,,,2.95594,1.22825,,2.95594,1.22825,,,,,,,,,,,,,,1.4219,,1.4219,,,3.0269179003804778e-05,,3.0269179003804778e-05,
NDP,0,,PPBIO,,2037,,,,0.03,0.307807,,,,,,,2.95594,1.16976,,2.95594,1.16976,,,,,,,,,,,,,,1.3542,,1.3542,,,2.9387552430878425e-05,,2.9387552430878425e-05,
NDP,0,,PPBIO,,2038,,,,0.03,0.310276,,,,,,,2.95594,1.11406,,2.95594,1.11406,,,,,,,,,,,,,,1.2897,,1.2897,,,2.853160430182371e-05,,2.853160430182371e-05,
NDP,0,,PPBIO,,2039,,,,0.03,0.312831,,,,,,,2.95594,1.06101,,2.95594,1.06101,,,,,,,,,,,,,,1.2283,,1.2283,,,2.7700586700799718e-05,,2.7700586700799718e-05,
NDP,0,,PPBIO,,2040,,,,0.03,0.315385,,,,,,,2.95594,1.01049,,2.95594,1.01049,,,,,,,,,,,,,,1.1698,,1.1698,,,2.6893773495922056e-05,,2.6893773495922056e-05,
NDP,0,,PPBIO,,2041,,,,0.03,0.317854,,,,,,,2.95594,0.962368,,2.95594,0.962368,,,,,,,,,,,,,,1.1141,,1.1141,,,2.6110459704778695e-05,,2.6110459704778695e-05,
NDP,0,,PPBIO,,2042,,,,0.03,0.320409,,,,,,,2.95594,0.916541,,2.95594,0.916541,,,,,,,,,,,,,,1.061,,1.061,,,2.5349960878425916e-05,,2.5349960878425916e-05,
NDP,0,,PPBIO,,2043,,,,0.03,0.322963,,,,,,,2.95594,0.872896,,2.95594,0.872896,,,,,,,,,,,,,,1.0105,,1.0105,,,2.4611612503326133e-05,,2.4611612503326133e-05,
